impression_id,is_click
1348f7555e8098dca66ba5e13820647f,0.045180425
605ca7faf1a3cdba5b8285ac11389675,0.072514765
6cd7ece8ecadf918151d6d90405125ce,0.039738778
e76c58b814c68ecfec3c7901649dd2af,0.022086196
41abc097a97f66aefff6c63862c8adfa,0.02196597
9e32202fa2e1c57df8860be4f675562d,0.048585966
fca6a5f8e7b919fe6c9e0ca4e46e22e0,0.009188205
8b766b75bfc65514e0166c40c4c3d6c4,0.013073584
6e12dc5b836001736159a1919fe431f9,0.057675093
9d6c3fdd447b824524829c6fd794e88a,0.06682022
9f9203c8f477d9dfb41500205dd93ccd,0.0116713075
a3a470f21b589a783d232d271cb4fdd2,0.057438426
4bd9a2d762983534b65c8d0e671138d1,0.010860643
6807715391163f8e210ddd9c5036bc42,0.054852087
32d765a79fbae552d557eaf0c3e849ed,0.06056859
7f16af35922da8d8296982a529b96164,0.012894543
ee08cea7dde1852c0d737aadbde688ed,0.09708845
16ee5c437a420611b798d5a4f834eb48,0.07740325
3200102d22edf3fad3a23548db2629ff,0.053477596
143b45e2f2af087af0747ec46bca6987,0.063124746
0e09a4a96555c7f55b05520a4abeff48,0.101429984
cd23eb125df3c6304643a7b0b62553af,0.011272502
1011a14f122681a024ef7e7e9476ee19,0.010291457
34a5bf2a2936d177c22f7d67344a15b7,0.061694812
86c556cfd396c3d78cad70e659293f5f,0.0106672
8337fcf7cc2a18d5b26928a42bd5735f,0.014194021
c3aa9a795869628d8adf44c4d3b6e622,0.041204955
d0b8a318b16bd57ec03b5ab774e20cab,0.081433184
e3e3c3c0cf9b6edd5600e917de9ca865,0.051572416
d9eff3df2c793d3b84f19c35de376ce1,0.08450389
1f10d26360bc8b8d3a3c5863985fe303,0.010586944
6f5dc2ff53928199ce28d3a269bd2159,0.009898228
3842be1508db6967e113f4cd6a20dc9d,0.02448106
6fdde1bc60a9bca2fd0f59aca5d6ce5b,0.010417582
87524f730dcfad73b00aeacab45754de,0.04980424
5f388817c1564bdcef5ced468a485e2a,0.10076784
0b3fa11ab8996ee9ab7e5697ed78c4e8,0.015161058
bc311044250952af4a30d99647f1ca0b,0.08716789
cbbf6085746fe3acbbf7ec648905b6fd,0.077682786
17403a2cfbec0d7f785f4850ea47411e,0.012080605
ab447a5da1a868cdc09bae1a2c182e60,0.011010336
25c85a05eb1156c5c4229739d35f1c1d,0.05647029
1f1f520e6593f46f1701c4072728a0cb,0.07943953
6d7f9dc39c55de770be9861597924abe,0.039203882
497532d2dda2db217974209f65bc59e9,0.049980037
de3b3d1bdab3c69363009dc24d804be9,0.11023446
2b2f7ef17a1c87babe402c1b325437aa,0.012166485
8568fa4e604cc8adc6bc97f444afe3e5,0.06340701
ccd96072631fa35f7874ad264dbd6f00,0.011784393
b8458fe3852ca1428ea4ac9d5983e097,0.037255146
b0bc0adeb4b17c0a5513654bf4aefed4,0.071906745
7eb37a965ef676828e1450c111ed1071,0.06461235
b5d7a3694fa3e5b0d6dc483b1a4de74e,0.0680278
f5e52219589141e14ea610f02b031d21,0.07210725
da8ebbb2d6ba748efb3b0ec337894969,0.013070502
0caf26c23db542fe603f963f9d4917ca,0.010826922
7a637aab3d292416b454a1d2e4bd2737,0.050813176
c176689ba937d42ce59e484fe56b1fb4,0.010344996
0122dfee7914122a3febb1d7b9b31c0b,0.100577675
abc44e730f09009204caabeadbbae736,0.06028442
f3b58151ce0d700788323b2b2ca9d1b9,0.01109183
cc1683fd90cf975864ec0d202b588877,0.011611417
4555d774678751a9a3a426ea3af85542,0.0144153945
6a8215510c8d54dd20dc19439bc47aad,0.047192734
a671637cfd7e965de8716dcd1f93bfb5,0.011080048
a5d2af583aff55087e438f56b1c603f1,0.11204552
70170d9dcce4d27703a577de8213b1e5,0.047455836
8ae451ca5588fc6abb8d2734401d3c27,0.06396722
9a7d0321efb4fa03615419b7664c52c8,0.10183598
f598509950d51d9e54271c0b456f92b9,0.011005383
e1522ef9446d2f509dcc7eaa1ac6c7ec,0.012381452
67e13cd3cf1d4aa2faf6d1fc615e23a7,0.012354718
6aecca1d6de3a7c60d5c3b3f88fe5cb0,0.101388685
67dc639a0f999be987a16a0b4ea97275,0.06470533
f9506cc1372eea0a2ba36711637725aa,0.013216111
59d1423428687a414b71ae16787780ff,0.1042212
e29f2c07028cf1c89bcb4868bc5ed360,0.109845474
7dfb0fadb8f7e3ef041a8b3baba1489f,0.028171234
2e19fe4cfaf9d8fd39cd61a189b86f85,0.007960485
a3b3bab87c16eaa32e94ae0fb75ea8cb,0.056918386
8de482e14a2ee5400c11ce8e7ead2ba1,0.0078090183
cd3412d38d6488f2d37e6ea83f8045c2,0.008345698
cc3e5a0d78f5647171497baec11e87a3,0.053926297
ed724fa4cc77aa48d514c164e2fad381,0.08227346
8516b2ac05654682cf9f1a47bf797f88,0.011949242
358f260b51685ed521c9576b3510450d,0.011396711
d73adc03c482a73d1b151a129b44f5f0,0.0098881805
6851a95fd7659599ad2ab79d14542dc3,0.03466211
895f9f42298b93dd41058aea3ac19e9f,0.08051576
037b408f5393096e001475472ac83b38,0.0105518885
6fed30f68fe081f2acffd4e41120d37e,0.008049299
e3c04a6d9f7bda8e0494777982edfdce,0.07357031
44623133eec507fbcdf18b05c4754f66,0.0070841154
c29fb97b0d0b79ede2c9d2ebf9683344,0.052553076
5ac2b493e3d96ba897a97ac159a6eec6,0.012884066
8fb04e58502cd6c46260d4b6a83de510,0.051108856
c3b56e07ef4002765de5cef2755c7d5b,0.014829531
4abc88efc54e3974e8d6cf3d79e40916,0.012929567
78fad612fb9d20ea92523d7415fbd7b8,0.011812492
483ccff2e7248ba6d295129f7576567f,0.058114458
8804e1232b75724397f4947a80364624,0.046682026
187985c9f8f8d01de7f81b6323ce74de,0.012553405
5622912e159ef56a6eb5801843832576,0.0134500405
1ccd75aa46c3b68d24bdbb2d4eef91a0,0.013959886
9e4a8c515db605fb309560705d9f9996,0.08110621
ade02750dd488910fe4d8f629346f672,0.016003424
2088ca37b2720cc9b80b3ce897afd2d8,0.06343039
bea5afb1136d937ec3d457b53b7d03ad,0.015770035
e8c2c49a5ab0ede78b1d5c2b234c58e8,0.04446031
c82597d356b322643fbf35fc3aad17fd,0.046951037
5368e5a21eb80b6427d1966a40eb8f0b,0.007995907
14d25e63891dc3002d8b6696fbfae7bd,0.0515152
fafdfda1d517a6dd917716f01555f858,0.01059189
2708bd65cf7109a42c039a784a0b1467,0.013034021
d7385c93b59a8a4c1d7d9ecec012673f,0.015024477
554e8b9ac09c2921884ed51dc4f45b83,0.015268625
24e03e9e9bc58925fa649b08f266087a,0.069343455
c46725f4192b337c30a0b7a5ee160aa1,0.06586958
bd8778d9224ab270496530164e9fb594,0.04891037
6ec08192010d43ce0d16c80ffe05276d,0.0076887896
c73ee7d133856c4da89fcff31f980f24,0.011723986
101b25b4394dd625d31c25a6f34703a2,0.012244672
846fd1fb8e07fa445eae69ddaa633db4,0.013222927
30de677a9cefdd42a0aa74f8496eed4c,0.04862539
d59ed788bb808164d20305f5867431bc,0.087146126
1c2ed0b2cbb2020d1ec2ef412b6b2aee,0.012369232
a1fcdfbb683499fc5fe96dbf20f7ea48,0.06559547
8263fcdb0cff0ecf891cd2a3069e841a,0.05275317
56bc15cc41b1fb169e3d7c19c1b305d1,0.07630726
50b6b0176ca098842ff523cd76fb716c,0.048117023
c43d60f5ca5f902bbca1f5f5d61ac91b,0.0072319414
5bad9f05c80c4d996c2b39b4062d30cd,0.047424182
6076e1d14265d8df8b3944702aa41252,0.049074095
a197c9c33e1a7fc077c5cb829887bc67,0.10314167
3603fd452273a8c6f496410dba1aa64d,0.025106363
0b7d93ff79382cce4a38e484b6ede9c7,0.03269371
77e4022430913760fa7e5592aa570501,0.07815869
7a979b0f35035cc3f5e9dcb0b6affef3,0.042117577
22400648d080a800553cf81bb6749113,0.05717775
5e463e49cbc04075e8982feba9a6db04,0.08022811
a1978e2e79c001e4fe4740447dcf6dc6,0.013643219
8baaa2e57578d9b136210f01323801e2,0.08758528
26f50cd45b43f27af5a8cad95d780fbd,0.038593307
492a6be898c881b1868f4b3e459dd3ea,0.015456454
bdadb403abdf293b9bd85ed6ef63ae6e,0.029985633
b1d731da256d7bb3ce8c550fc9bcbb64,0.04383663
102726dd3da5020e3d7556119b0265fd,0.052105684
42ccbcc4655392c517d22632e2b22a9d,0.059012786
a5b747182008a15cab6b8a99deea26ca,0.08417656
3d7ccaecb9a806d0583ca97de755592c,0.051082365
82a514582c9370b85adb792db41a612c,0.045578267
2862e9e9b7432b1297c0aa16923ac4e7,0.04160442
6e6f615ec2b23686423a45867f798c46,0.04484061
ffa800e067ab5fb858d3980ff1fe0eeb,0.08444452
63fa89b1d4e8b46a8da9ccdeef223b67,0.074369796
8942d06dac0c60e5707cd04d14b94648,0.016309815
bc98c8a87285e7f4b99c88b535ded3d7,0.05291187
6ea4df4e90162c408d0ed071fb139b6c,0.025440598
81f0d0eb651d8022468a10d2afd52bf8,0.044486135
159c5b11b691f2469de66314d331f06e,0.06952295
8c815ce6e7cfe052cf0276e9fe392522,0.058115017
d130df4a6899900d56c669cd464b66a8,0.019098638
a220b2ebf15997ebc81d3e445a586259,0.042750444
d79a26afe088f6f27c6d01211c93455e,0.10316505
335eab02fd1670661caed5b62dda8653,0.06665579
c23c7038a5782cad76860c7c8b527027,0.05697326
2d5a61c1c928ed4556d467e01d6860bd,0.09217527
ae58c47370d8719e98f3149b31bab68f,0.052319746
cc0447097bff6d4ddd95a89fc789d2d9,0.04526737
e41bf79b5075da7d3636d6b142a59e4c,0.013147242
9f1a175133dd191f13d8225452ff8318,0.009444423
76d10e7abb563dee4f8782379f3468f9,0.08928932
d3afbb7ef1a93bbd4c22bc2714994ff1,0.094112046
b2fa7032111cdc1ad46965c1ac01fb5d,0.05861644
f660a8841ecff1e0381777784d4832bc,0.07861667
8e4bfc32e3e12d8c8b3b099eb38f1a31,0.013612542
2b74d0f2a962490ee0faa76398f360ba,0.019813469
685cda592b4e1b511131dd9dff07f07b,0.011197321
d9a4cdf86421cd4cec2a618e90cc4839,0.014241257
8a5532cfc232705ee895be824072a860,0.011572049
c483e53495881ea136114af6ad1a59e3,0.110242456
73cd4f5d437594fed366ea533a15f779,0.054338284
e1169fb3ca6e79162008549895ace35f,0.014411883
eb217e382dc2bbbc711b481d5bfb2df7,0.010230832
3deba9338d0e289861a3499fe6c16da8,0.012424616
baf58c783bef258ad176208b40623990,0.043568894
fcef3d71fde2b18a008c9772b0a7a395,0.14569688
ec62f8ba04f662e2f168478b72f797d9,0.01382531
6f5fb9dc755eca7004f10675890ad19b,0.14303528
0b256ffdbfa952e731f80a3007e73547,0.14569688
e47b68c88b0059c02b108867c028de5b,0.012706169
3fa69222596a0dc2f4fdfc66b961a8fe,0.07451004
546860af02ffe91cc269c4f37dd4db83,0.012851335
e3baf22a74a9cf87dcf78e0291488374,0.05857439
e15b5c12c761e2b7618c434fe6eec8a9,0.034123052
61bcbdaa825be7d64ace30bbba17d9dc,0.07599562
3a096705fb96e1ef7a74919c3fde81a8,0.029663144
febd780f29a3255b3353586896bda68d,0.04635077
aae5e3c6e421ba722c8caad67e2f4189,0.014251207
0e5d15b037a015546882d6e0e52839ab,0.010771928
8b1ceb534162b28235888310ed1fe4b4,0.053909853
1899a35952da85b149ac1ad2c3c57cf0,0.013027385
0c0ce674e6a28c78be09bb5b9e5a5373,0.072169766
24551bb5d385bf18cc8042b12ed5274d,0.012637426
9aa1639c6b8edd4e9308dca6d94cbff1,0.015173686
ec7f969544533f44ebd39d45b1d9f3c1,0.041067824
304bc7833e40168b7f6a5f1bb801c751,0.012959134
9034ab708f195b961e5ea00a76d33336,0.044747237
f8bd769f1e5bf757accf17e4c01bcc45,0.06507673
674c63180b9c9387fd8cae9a8142f046,0.10157441
ebf4fd83449132144a3e02d6a37489be,0.07577694
d5884f770c10601a7d6c2d40fbe4f720,0.0076638074
cc253fa37b58b2a833d179cef6d2343a,0.008538544
bd5c75f834059863f63e388459e79a6f,0.022892898
b60ed2aebe765bd7b8e66ea2275f8165,0.10391451
430cc6899313afb79f799dc72fb58493,0.04486935
28c3c3e591be4d57567ec7830f7b3b46,0.0733472
41b4d57e454919056441922e2b76a31c,0.051040445
73a50a0d3f86025526115f5f52879441,0.037294142
139e19ca49145badb1557f4b482dbd0b,0.05911308
d725288ab35e013c9cdac92b089ebc18,0.04509116
90489165d786a03d693ce17e08c5edfb,0.053790152
e2209e6b083156d4ede7116adeacffa7,0.0069009555
0a4559b71364671d02f0c638687c8141,0.006174713
689a37e57c8cee636a97afa2df9dcce6,0.036026273
0ac1de263d2b90e59863dd582e535807,0.005646461
0c4dd6b6d6d814b0b2cceeb055705bcb,0.06327689
da2585166da8368233bd294e44dffc6a,0.012280867
5d5b4bde9d1e75c17dbcc4f5c7d4ebb9,0.05344161
bcca93ef54542d9c800cc6273801e848,0.13634032
97ef52178703211ac6294070a04d0a8a,0.05492757
ef3b793f7da0ee0a9621a7124287c585,0.054640222
81fbec5c655afed67334096c5c27f432,0.038329285
00ee1185e15c35e0b314dce34d13f618,0.06592777
bbb267a03825a66572996e40de84dc13,0.03496568
a9cbe7bb7ef4581b7e6b3c10618050cf,0.04065299
08c6f0f1ceb38fe54bb0839b6e2ce058,0.04437664
24f30e8125b8125903b46f5c977f6c38,0.03421165
bc0add76380ff5d7318fb7496889966a,0.080554225
1b206c7b63fd20a077830fefdf66f0a7,0.06520934
37aa08712038c44d74f1a0bce4c11564,0.041030742
bd777e44f0c322c62b87fd239ce23656,0.011840918
f0c4ff8c0e70edee34428a3c85ba32b5,0.006360192
9a5cb06351980a9c0ff9d06254f9a9a5,0.06095289
36507c5c62533b1d50f6ca8c7dca68a9,0.08899561
66c372b0263d0120b142cef7897cc81b,0.08153532
3f8dd475da507335c25be2c62b36a7cd,0.047335707
80c5b5e6f6c949b6f1e1e1b6e54185b6,0.061788686
c3d9429867cc7d8788dda71037c29087,0.09222593
c6f2fbeba0872adb088a4536219d2a2f,0.01156574
42cc1a56a8a4499752ddb8b7444542d5,0.04213774
77145f2de803b9448036041a3d148eab,0.04745655
8302b332bb0bddbc11dd66e7011b8d7c,0.051131945
704a5d14712eefbdb8b0e1a65e7f73cd,0.06564466
080adba2580debb3d4ae42f5c73b805c,0.057205986
dc37ce205c5c6df4412f5f776947e054,0.24658045
6735abf7a55d7f31ea24a94bfedc8023,0.010403193
86afe7bbb01bcc2ab06bf01b2b9938ca,0.08919091
c41a5ee8a7a29715f858afcbba3b6108,0.038536925
0f061f58df290750c8fe022a8dc42e77,0.011420918
e21b719150223dd3f6388bcfeec69823,0.047309466
7f88fea74461760b70c247e2674854e4,0.08527677
889797baa396dbf4833d5fc5f7415f7b,0.07994291
fa80b8a4a3cc36d4cc453a73823b32ce,0.03815413
7b0d901a9c7256678b78d52339e89370,0.07547565
6e4d90521bb4be6e483292a550e0298c,0.057831794
7f2e344e67bb5aeff559bdaf2e05dcf3,0.0063277707
29aaed39449ee770444196839bc341fe,0.12008313
1e5e166c09dd712e81e5421579e4459b,0.044778448
1f1ce37d1799e298d73e1fc4888afdac,0.014274036
9444ff44ae53d1258e806edfb9ed028c,0.049682595
8426192ca1429ccd081218915c6951d5,0.09412004
ff13e3c4df4df2d6e5400bb31a9d5355,0.07770195
2cb4c08626da0af9d90c3ad31cc8e79f,0.04044107
71514753ab06114abfde5e270532fe9b,0.047330797
926ed8a5cedc7c3b540fe1e1aef1e4d3,0.046314623
3c5ccab8e61677356f86dd66b50a5187,0.070249766
6d4f9fe0fffee7f117ab026ebdda4abf,0.0691403
2eadddeb72a6748601bc67bae22a95a2,0.015283322
357ec980aefb37f12939061a9ffea386,0.05489798
41b850e152fd49883d1764d7d421aae9,0.058748573
91b88a789a620e60f4984ba95c76baa9,0.09047518
3dbd1718283e9966556e6f83fe8d29f9,0.014551462
1de70c322745365aa94f537d2dbae424,0.014465183
9bedcd2c49f714e075a573c5c7c1003d,0.050189864
e2ae7f7fba3259e3f6bdc9bfa3803a33,0.03651592
efc9d26cff71f55ed81649c9d5232ed1,0.026513737
4cde36941e3bf965490c0473de220223,0.055370245
07412fb67751789a3f36db4da4e06eef,0.016058398
7e50cc6ea82a7012a05af3a8079c9ed0,0.051458403
79bf56eef3c0f05d66cadd783c9e6aff,0.07167696
56fe06f857e8fc33f7f737024a3f5940,0.042935424
c629a765b512a2ae7c7b33831d47195e,0.0071054623
8c8c5ca032b03762524d06ad0d6c416f,0.04829242
22bc2701855d796321234aa4a571ecd3,0.03698316
a8f147b3d224dcb1e8ab96acb9e91630,0.0077039716
71f54b76135d7e02cf9fe4b39d703b41,0.050189864
23dae436e5fdf775a6a0995e175704a8,0.057641577
0cec53ffe9600c6c6f8d27976db90ff4,0.07737125
a39989668f850702341932d80a4bf36c,0.05163219
20bac24dcee61e1c8d1dc4d21c9188cf,0.0647012
63b92b1978a23c167a660a013d90e5ff,0.0071054623
3914ec81be69e3df1e3128253527bd23,0.008393552
1b66c7fd559e569bba9387244f8076e2,0.040390186
59ba16b0fd5d0e5e475ce49f9f92f948,0.0075703417
38320a009bc290553c1a28c7f5c3c89e,0.006113541
f25b79b5697c9a25da3919ef0d093228,0.007034098
e191dc1ee24a44af8bd0e6153c864ec3,0.04656827
ce40d479e72e72d96e372baedd16c24a,0.03907164
d76faaa5c8f3f0e258b9dfa5b6aa894f,0.0073533687
2563c1d6e39e2c51f2c1d16346cded2a,0.03644912
fda710fa7bc62fcf7b9120ecb1919c53,0.06762468
3605ef3583baadd479febade1c2334ad,0.12970261
ee696b6278a2d617e5ef3a9b98747acd,0.04344994
074caad382646166faf73b477a0cd4a3,0.04041695
ae2be4063a65a3498c7fc18bf58ae858,0.055388544
68754191626ee60d3a1086bed740c14c,0.043352626
9cea24c680ba81f0392fbec94916289a,0.039133046
90d2d1008e8bf546a3626ff4a230a77c,0.063786685
b6982bc0ebfc56dc006aca57aa5ae048,0.07058967
b2769efeaaed4ebe96f2f2b3b8648a94,0.01147442
527a8783f87457de894f7da81af3db90,0.04375767
70d70c6d340b463fc4b3fde8d133de6d,0.014900504
aa114425e38b5070bfb2a4942306b0f3,0.063786685
c53f180eb76f77130743578494ad5d01,0.04186421
0a1cc221e12c9af8b9bf7a0909782a19,0.027621176
5daf65bd9f9ea5f35bc354590cf8bffd,0.07325468
5a252e3478deb69ef6b8bf04d8ea8801,0.011768828
2ab453c960c1a7ab2f92520d1632fadc,0.058745872
4b2e3c4b137064238d92ba1932cd4f7a,0.08009317
6280477cc08a870e344246368586af48,0.07561053
894c77ec8611bc47a07d891137bdc600,0.039382655
c3244ba444ad8d1f1bdb3eb411823432,0.013456883
f0e47e6f8cd22c725c12ab9d397bfe2f,0.0094172545
a07dfb519283b5b3aaa88f48e608c4b0,0.057350762
f3668d239a56f45a305b6ded0f6125e9,0.07348604
02f196164a51bd97bdac222e8183e2dd,0.014937709
93ca7297868ec130c99f26157ceaecc4,0.011951505
eb896ec872143f0c3610883e0908844a,0.054829624
7329c179471e70f5e26e018ce5ada947,0.05911427
a7b3e945a88b81366f5b3d212f3feed0,0.049389504
822133f134f39cfcd4cd97cc796c2088,0.07353113
2fb528cedf2e813d3eadc348120bcd47,0.06334101
c4129474c6d1e62671ccddf5e26fe444,0.073922105
40d5b6c10e2baeeeb848031bec74f8ed,0.014914818
7a956bfdb461f36c3a3b6677db308634,0.06357874
eb66c3d3fb230cf62b9672d8772e43a3,0.009723392
c7fd8ddcbd9751f4b944abbeb184c835,0.0131687205
d80162163081ebb90528c882f299f432,0.0914704
398d68be59ed6ec3c07a4b048fa2c8be,0.0084721185
66f1be93643d2c633a08c60c75b678b3,0.045462612
ab95886a836ef3b4af60f2b8a27dd751,0.049515553
10921e7420f68f70c7d72c8df81956f2,0.059363745
0f49198a065dee899de24fd03bc180b6,0.05108414
3932fbd114e2363b69ef256506e24e95,0.06992632
38247549e74617cc49e7aef1073e80ca,0.08966529
7a9655d8b47a5c2e4792e2c9e48f8ab9,0.06174795
9b6f74fca8e6145a3295432c1dae2721,0.011268656
b25889b30e373efb032875a39f57a16b,0.059649993
5f9675681d0c1147ecac22abc213ee59,0.0122709
3f2278420b4b80b4bfc58ca6a416e918,0.09947434
5cd24b9e347801f2928eb36849989750,0.013029506
4602f3d194e8edca9e9d273f3ebc7931,0.011070787
b29beddd61ea0a939b17359d945bfe53,0.082514115
4d5df44046fa1356d46f9c097d4008d6,0.009446016
38f1183b287d1bac200c5815fefb8500,0.045730907
ecac4557771b9f56437359ea0ebb704b,0.09201993
3523b14bbaac424d76561dc27949a8a0,0.012448551
f3065650d47d4e5c5159d47c6ec19c9f,0.071314424
a1e405820a99cb6c9643118ecbe0e745,0.05266442
9c496084195a81aaff4a8d36c70181e7,0.020578062
379b2f69328b16f3461c376d372b1137,0.014710053
a7a3ca78e824b4467effc49b78c62784,0.062635526
5b215efe78bd7d0f88ecc29168b463c0,0.011650013
06054277995529f3a8d7d7b0c9c10c86,0.123984165
ed043fd050f5c715c61001d1cae4c3db,0.0156943
6350c66d1f07afae1f58100ec4d8be7a,0.047392353
aed56bdbd3843fae013acabcbc27bc6b,0.045008965
514e2aa7a84e8c69b4fb50a14823ff85,0.03827902
3cb7a12fc718570dd18cee6396de3ab4,0.0141306035
32aeb06ef11b8b808872db1be1aaca4d,0.07518822
6403f42fa0d4fa80801fe07ee155f710,0.009215833
7aa541334594fc7ceda812cfd59deb17,0.025102774
82a332d159bca1251a22cc18801a4dcf,0.08195783
db6e8f8a63db4fbd03a96dfc55048939,0.009453528
a753aa69443b6331642c40eee8fd901e,0.049138464
1c02399a13e836392a43149374165818,0.013816022
60a0cba2f9cad92bf6a69f25815c1ceb,0.078853205
fd14d08c2c1026add04110ed492a4eed,0.012613096
40640e8779919407c034b2a10d0f89cb,0.06821883
e3f34ec2867c4612bf29b806188e308d,0.008296497
8245bff80df9595f18fe7feadb4a8037,0.012707875
cbfd04cd9b7eb4bfa80a37d522a36324,0.013926875
6657d5e853b9645de490b93290beed85,0.010268394
5385f8e4ce29a0357fe480e0d4494aaf,0.014413638
b8a6bfcf35b2208b363c4bba8d77740b,0.08460756
5d3609a4a8374b8391597740fac55043,0.066755004
ed034a07b014ea6fdf12c44647aed227,0.07193813
e71c7c0861b43fb6d6cd94af753fbc16,0.032583192
f544894c18ef62b8eaf4e8b614dc66a5,0.024640942
29d90995cfc8d592d405e5cdd4def289,0.056930568
3b928aed98e420d92c4dd9ce8a7ef9d2,0.009257957
bb8b1c835f34cbd475319060822eb4d2,0.082514316
8b564b1b9a5c9928e7ead04ee2570aec,0.014518875
714944b5aa42437b678e9200b6065238,0.043152403
336e805d0988e2b222639b5e4b389f61,0.012106185
7dacae3dc2ef5c4694d74d7c23130665,0.010426158
a0aec10c41b109a9a0ed00b294f652b4,0.036817122
a35108b00e40292a7e9cb8323a4a845b,0.007571019
b25d4bcf23b7879f2e34dd16e1a8b8e1,0.041725863
cac8bdb5c2835a1aeaf9cec69f280a7c,0.026764054
7f89f62fa893c4ec9417346d1bf08e14,0.012262198
ceda7da3f1448f410e4ada2eff83ae3c,0.06554443
97c269268782f12daa241c38878d5a53,0.012767137
5d32859d5860a445b84270a038048c28,0.0113060335
9dd1a516e49969dc460ebd892e3e6ea7,0.0795196
900c9eb440767f14a72665c8872170b9,0.0037800863
3704a129c654d536466647448db885fa,0.04535668
fcbcc5744da427381c1d8ccd05e5ab34,0.12468059
242af53d4970ca2aedac06a2413d6fa4,0.052754395
f0150bfc8b70ae4c7e92b389fcdcbd40,0.011759449
29de608e9a38cceabf11629058326949,0.11496602
29c65dfb7592e50e7db930cb2495331e,0.013794769
bcde9468d10d08aec6e94b788c2d0bfe,0.011444354
ea6bba569cddec2b916256392a837aaa,0.042916294
d8a9d52bc4a210e680b2ddcff4e2ec0c,0.04640455
128878276e13992e227bcf1504cadb1d,0.07468598
1aaaf32aeaaec40e107b32ea227c14dd,0.04504476
f779e5d7ad046db728644ae7397071f6,0.024289325
3b85261319ed9e6a0fe1c01b0b64d9b9,0.07255258
5b9ac026af3229f723ada7fd1d57d538,0.015919235
4dae4a481f92251d7d1e66dc5fbc01fa,0.0073146024
67ce501465315092afd611ba97ece406,0.017398965
f781f3aeee471fe5498abb7a398eac86,0.009296753
846d0c560dcfe65a650f0f255d077f07,0.014078148
825b508cff01e34eb8e65bbf8e36a436,0.050200857
efe40872dcf56469243121e7895114e5,0.011407757
71000971f13443da269fc431199fdfed,0.05323425
43be484f2daccc1c951629f05c89aed5,0.04422028
1c7457c31d6cd5f3c58f541324e7e476,0.03968568
bd296721fc666ec02bff7a7ec9bd56a7,0.022058155
cbee0d6d7663efd6e0c99b42fdb4ed41,0.008498939
d3db716f818bf39d7185573ad30e547f,0.013308895
660980a2e28e0f7e45e1af6f66464d3d,0.014516855
6bd44e71c04bb86b047eae3a23ded1e3,0.09295357
a601c7fc56e956696b8f5ccd3b1debd7,0.010572279
e20a014b3f571bfc2a3eb879a0297fe6,0.051351015
53011609a54773e3eccaa0e802bae7cf,0.016807081
d381a3ca437ddaa2fde26768c56a3a08,0.07898601
cd560d6e342234843c6e3ebc49cefb6e,0.06814976
e669db5524ced516e2f80c0f5980dd50,0.088975
5c9edc6e78e51add4c8ca2b97768bd7f,0.10052588
0862158158faa7e18a55b235f11d4626,0.014179428
cf2621de9012fc1dacb9340fd3658d72,0.015397219
08419a2991116300be4f440f45f1c71e,0.014755376
8f16bfcef92c9700c407ed01964ceaeb,0.01858061
6b332b4099be3fee7cd554e0d9497dec,0.015189921
b4a98c7b962af9d83512edd64b75307b,0.04707149
21d2d68274432149d21cf384907c8d68,0.009047442
3cbd5923fdd57b8bbad2a78182bdc0fb,0.060386907
0ec45d93566a271714ef335414e3085d,0.014704884
393da55bb104d4aaeefa2650f8085b93,0.107956216
c44df583925578f1862938cae1efa4da,0.010017258
e1555c915fa0119aa7371b7b0385cbbd,0.010917465
b624cdedb7fe0c85084f4c41b1861cad,0.11390126
abb7fc75f5908cf67eff673102eee974,0.029059421
48c8ef341364854c2728e7105b494193,0.0070248614
b335b75161c1fab6ecac64110b1ba970,0.099755324
d83b602ca7eb7a68fa784c94f9b8b19c,0.039054412
6c0b9eaf7bc535ff68b77cd3971ab726,0.07459165
98994d47de5d3aa44187cf9d1fc47265,0.042009246
10c0346a46bf0565f3282e7dd6f676ea,0.011437435
65e42e5bc20c2a66f18c187c2b83933a,0.015714953
60e91c1fd13a4facd07a630fd10d6741,0.027283493
dc90e2054a1945a4e91fe724e68ce16f,0.019024577
1d49ce5c5c9d0e1e823854a2f3f32da3,0.015442109
6b801746fe66b1be8c15349e0b0cc982,0.076866806
131efc68d196791fdb5e1ee8968649ee,0.055926614
8c7cc5fba77fd3da76b1094b097a204a,0.0076874327
d1df36cd8a4e9e6637e3fa40456e0909,0.099040195
2f9e0758d6a64931fcc300c7b2e878df,0.054127976
1e4382584fc6b23fc0600cba9bc33214,0.044789754
7aeb788eeb85f954931ce284a6d49a88,0.015654234
8857dec82bd2f4b9d239772db1829b81,0.094294466
6eec8d5cda5b8c54f4592fece536c97f,0.030120814
779cdd17397d3132578030147ef045c8,0.0146555
ec68e33aac113104dd89e73946dbd4b3,0.05611768
883ad71786fe7f668abccf812f3ba18b,0.009267466
442ac7cf8c4148b5adba9ba08f108c0f,0.0141412355
c623f6851b15b4c186774ea9955589e5,0.09648324
d84d3da8c59f8be22315683d6bb70ca1,0.02517536
8981392a02828f5f298c4b7903c72bc1,0.009609108
3670220308eed579585a00d46c51ab89,0.037116364
fea5fef84079c8ce4bf97c02c020c322,0.05293259
b16be839622f0257120486f0ea428eaf,0.05611768
939712205cb0e26bd35ac22f6fc9465b,0.014317347
62c1359a5dd92aab986d377e187df705,0.07433815
8d6d31442f1ca20d7e741b948948150e,0.008958853
